# timestamp x y z qx qy qz qw
1305031455.010759 1.2853781349390672 0.4426472543694795 1.5209532246290012 0.7140721859630891 0.5462136325302358 -0.2882556044258187 -0.3296365989830708
1305031455.040446 1.2903585173909544 0.43283418012393493 1.515281248226282 0.7160950521038851 0.5430846145638438 -0.2887456590149535 -0.32998927585058796
1305031455.074282 1.289086892533036 0.4255344124576486 1.510781266022185 0.7189699059685313 0.5407386873215941 -0.2867012315410333 -0.3293726615524967
1305031455.11034 1.2900628902174633 0.4154578515467577 1.5087265638382334 0.7201217009576187 0.5385391494350921 -0.2844285526332093 -0.3324164839213173
1305031455.1427 1.2915987286387591 0.4037959557446974 1.5032932665318195 0.7220104965782237 0.5355716499294948 -0.2816054388740938 -0.3355029469605217
1305031455.172771 1.2890609876799106 0.3899392286112488 1.5023773433917944 0.7266430023358013 0.5309919576344406 -0.27782463451408634 -0.335932970309661
1305031455.210307 1.285466222911333 0.3769648337702121 1.4999469180461342 0.7320984571669901 0.5258486414795173 -0.2752397672088404 -0.33430244661785274
1305031455.24096 1.2806414305403124 0.36587435054650513 1.4983977564991562 0.7363580423449722 0.5202640649257991 -0.2742374841054251 -0.3345085029297324
1305031455.273001 1.2813133014807452 0.35271363100555186 1.492975160481902 0.7414584403134886 0.5140796907506049 -0.27225527265726224 -0.3344226657330076
1305031455.310303 1.2727841891140175 0.34123214050008194 1.4936443322913857 0.7515424540848307 0.5058955003125658 -0.26760558356548975 -0.32808677833192657
1305031455.342381 1.2688370784699265 0.3246365551503233 1.492954225827205 0.7598492930431653 0.4962662322790059 -0.26696164227483166 -0.32416100955439736
1305031455.37412 1.2665290612056932 0.31510564496503396 1.4858546721011319 0.765765860442668 0.4914945459692987 -0.2668405380204045 -0.3175403683500955
1305031455.409213 1.2562279801801994 0.3104124221706411 1.487687470419374 0.7758187613216109 0.4848511293604837 -0.2608055756865135 -0.3082289467751061
1305031455.44238 1.2482881350591435 0.2955384702411992 1.491384820124054 0.7856772280279022 0.47481093371517596 -0.2550589586519697 -0.3036623094726896
1305031455.473168 1.237950924491817 0.28410506647344597 1.4973185809875817 0.7930228297225684 0.4668058368843178 -0.25249730934860565 -0.29908562479874656
1305031455.509397 1.232030780167372 0.27086972012084004 1.49788488221981 0.799623935508129 0.4573131753553185 -0.25210268187806767 -0.29649698008379916
1305031455.540835 1.2199670328684606 0.2589076685474037 1.5049754166646467 0.8082478170520266 0.44556824524794064 -0.25140679163484353 -0.2915459315051045
1305031455.572996 1.2105449702498334 0.24192731160795722 1.5122429090449463 0.8142134328933611 0.43421788899827984 -0.25480366172864405 -0.2891131344985218
1305031455.608802 1.2052313070505387 0.2264903906810609 1.5144261918776207 0.8195331717202671 0.42240820948962127 -0.2605289167914858 -0.28646355531087486
1305031455.641333 1.1923210398980353 0.21819550173128763 1.5189061532712638 0.826443118876604 0.41143715618285126 -0.262565365542252 -0.2806611241182914
1305031455.672887 1.1818120858215897 0.20576102823367082 1.5285979707220063 0.8287763056827068 0.404725641182189 -0.263436514636414 -0.2827157464040674
1305031455.70768 1.174654787840707 0.1893087790255399 1.5351052406414982 0.8277757782995638 0.40376613112630927 -0.26256132958222916 -0.287787630769384
1305031455.742005 1.1660373630509524 0.1779325167212996 1.5417200115273457 0.8262233472849967 0.40650899998521767 -0.2592481073917668 -0.29136889357991
1305031455.773667 1.1575591188511747 0.16573501842837243 1.5499377421025402 0.8262476099203903 0.4073450130922746 -0.25386449947796874 -0.29485207022250615
1305031455.809109 1.1457790736301854 0.15677578194747005 1.5636296517547854 0.828205862659402 0.4044597416970386 -0.24982578315528692 -0.2967733890931062
1305031455.838364 1.1387808679056173 0.14021787561666849 1.5753196582362725 0.8284354984979136 0.40221787196161163 -0.24713391601312845 -0.3013971397661264
1305031455.87222 1.131452728617629 0.13115348644924626 1.5854523225692119 0.8285262649115162 0.40248204717798775 -0.2457356706738801 -0.3019377588339135
1305031455.908418 1.1260640323966071 0.12229262090546786 1.592883208451778 0.8287380305455645 0.40177635282204954 -0.2443443537403633 -0.303421943563209
1305031455.939606 1.117903408912718 0.11430879281533449 1.603011934967162 0.8299946208015677 0.40117972423570497 -0.2407708515948423 -0.30363325793614915
1305031455.973594 1.1138531207145168 0.10257011366961985 1.6109130596758452 0.8297673428948956 0.40156083052335956 -0.23719312058878791 -0.3065525723263257
1305031456.008998 1.1085336238026107 0.09614486276762546 1.6174045929367011 0.8305868771578853 0.40277035099765884 -0.23247509406381925 -0.30636059552486994
1305031456.04193 1.1051914933727403 0.08092909818487143 1.6219150537922413 0.8321191332759107 0.40431598018259385 -0.22371382509802523 -0.30668951834900665
1305031456.073846 1.091427606616668 0.07835561410226649 1.631037881001729 0.8345041253490968 0.410807938982061 -0.21311541004684395 -0.2990343191762705
1305031456.108963 1.0793578866048643 0.07834226495456033 1.638682062857891 0.8357269585797774 0.4149940967043492 -0.20642966832611567 -0.2944947239566544
1305031456.140836 1.069917455021987 0.0757703889263873 1.6458914326100322 0.8367319460960695 0.4153417752184697 -0.20214187044480436 -0.29412501483847026
1305031456.173198 1.0605029367627616 0.07980349912938933 1.6528306950125213 0.8383856619380581 0.41469351182809977 -0.19817326095356308 -0.29302923360544236
1305031456.208934 1.0521200203897245 0.0807738472028564 1.6603359490739198 0.8397030782005411 0.4098396474384515 -0.19436797685471915 -0.2985821384836424
1305031456.240996 1.051309915353057 0.07137138591220277 1.6599560324360056 0.8412861427297376 0.4033401994802404 -0.18885726659253374 -0.3064102517693496
1305031456.277928 1.0239837350990761 0.07257099586611794 1.6679652299037826 0.8493738669843842 0.3896473049708219 -0.17202068159288555 -0.31168557380361384
1305031456.341659 1.0133581968551153 0.07387359322775759 1.671439591217451 0.8526668667121435 0.380312849988731 -0.166885823582558 -0.3169707753593634
1305031456.377115 0.9907794610891898 0.07174686547782017 1.6695785963085803 0.8593306982233968 0.3634616676964454 -0.15030991099295452 -0.32688422700322795
1305031456.440717 0.9759268805403646 0.061943815296466614 1.6667887836745403 0.8613878997139951 0.35209372085485025 -0.14357845789391419 -0.3367879516694509
1305031456.476027 0.9451012741413743 0.03749683890569417 1.6545136570524486 0.8685927264082344 0.3380529769155378 -0.13679915923245384 -0.3354889721921522
1305031456.541832 0.9305792500394335 0.03737723204846715 1.648659468843198 0.8723293987289278 0.3345756916235518 -0.13849070999695706 -0.3285130894384393
1305031456.576087 0.9087124172906326 0.03648546152772719 1.6352423345221436 0.8772793859709586 0.3235943946874428 -0.1388720062010366 -0.3261627087375021
1305031456.640699 0.8981682452751244 0.029530393689638355 1.6209074693107328 0.8836196479507566 0.317555699424188 -0.13255028464613988 -0.31749821662305877
1305031456.675835 0.8592125739807861 0.03957514785944479 1.6178227923954236 0.8948220666542366 0.3021768432662517 -0.1253372199562908 -0.30376505018832
1305031456.740863 0.8472563002785436 0.02477525951310582 1.604211778016738 0.8987484177094937 0.2922178911773844 -0.12522034277758148 -0.3019600163849326
1305031456.777218 0.810003441020556 0.030674950548926803 1.5994946086463402 0.9033643963500807 0.2834714909600156 -0.13751320911855852 -0.29097559783919297
1305031456.84105 0.8096198624098484 0.02364241303355262 1.5841633010678444 0.9045769571891069 0.27665196586154445 -0.14616959730537565 -0.28954907551402015
1305031456.878006 0.7831887371216404 0.03523724905410952 1.5697892543668455 0.9115299628297497 0.2670666176073427 -0.1458616084213657 -0.2766097247243861
1305031456.942298 0.773358586748641 0.0296683770759784 1.56198382443952 0.9123896069653149 0.25885152035860126 -0.14441347456729756 -0.2822868113694285
1305031456.977139 0.7646100094108538 0.014812997792381124 1.5497854837779685 0.9145236723495662 0.25109551201733366 -0.1398561804229078 -0.28467129352031856
1305031457.006193 0.7486151079730953 0.01725774122615899 1.5467205378732471 0.9187224820235212 0.2490302328842778 -0.13358000888752386 -0.2758429360338095
1305031457.042512 0.7374326777344711 0.014899820122451354 1.543905405283578 0.9207554225516649 0.24477246142558984 -0.13083044808065192 -0.2741884166488059
1305031457.076011 0.7184020016698569 0.002229193924461699 1.5371991866201542 0.9277943171598123 0.2336252521242466 -0.12114392709515177 -0.26446378871937176
1305031457.14212 0.7078628138310435 0.0052631218592270575 1.542047230525321 0.9307853081196086 0.2289905657993241 -0.11703597766685253 -0.25981649465566
1305031457.177463 0.6912332020117395 -0.014862731068248054 1.548748019411179 0.934637454115459 0.21121148047728533 -0.10787660848883913 -0.264962595888764
1305031457.240792 0.6822265376734167 -0.018969279035108387 1.5535961656871458 0.9378059655382728 0.2043003834238764 -0.1033468511626261 -0.26096120916422605
1305031457.277247 0.6666658153980215 -0.02991566550514238 1.5736726868605824 0.9396738824977623 0.18712737244519462 -0.09742003399153348 -0.2692687839509579
1305031457.342954 0.6607893317787065 -0.04332879362129902 1.58092344775942 0.9407086810875401 0.1784342155189806 -0.09086525210369979 -0.27380999619955015
1305031457.376037 0.6405654835306441 -0.05580400971562223 1.604597530989585 0.9440719727364564 0.158482713516028 -0.07601767835279723 -0.27898503972066824
1305031457.441357 0.6303663738632679 -0.07011801400081549 1.612667947910084 0.944828680511556 0.1477433872652737 -0.0714411180433734 -0.28349042780116646
1305031457.476577 0.6105367866056394 -0.08286946406983914 1.6382185685144726 0.9466385841912591 0.13793982800347843 -0.07025359674463776 -0.282687861280213
1305031457.508603 0.6036239935473621 -0.08956748998370755 1.652045027102823 0.9463467583980425 0.13349014913595364 -0.0697903856830043 -0.28589770026951117
1305031457.543946 0.5957385303509283 -0.0989607635467501 1.6639338576471656 0.9461207077592191 0.12767778759587206 -0.0675616184135894 -0.28980927628555014
1305031457.576581 0.5853888286235706 -0.11120567018786472 1.673535697627657 0.9459345010440737 0.12163245734409721 -0.06505441841927352 -0.2935666665326047
1305031457.643534 0.5737050020793113 -0.11443129328278306 1.6859786995207686 0.9467080353644935 0.11821367121271148 -0.06380623730103721 -0.29274252816459306
1305031457.675414 0.5649716591141031 -0.13007506541677197 1.6918717309501945 0.9457523886416149 0.11286256599930636 -0.0639508695471654 -0.29786699524937865
1305031457.707739 0.5533946891662198 -0.13628174322799472 1.7009770308484897 0.9477418822455168 0.11048407124846911 -0.0629745006443629 -0.2925966625009268
1305031457.745071 0.5414443478475802 -0.13070552190560353 1.7169936333799596 0.9489103903757038 0.11121836604811827 -0.06166505219921428 -0.28878533104692883
1305031457.773518 0.5316179602668949 -0.1333277894474374 1.7294709445058558 0.9480547004524841 0.11144483469060837 -0.0606092759439611 -0.2917170708756734
1305031457.807824 0.5262112727350694 -0.12615303233587724 1.7473378619003028 0.9468467021160029 0.1105553767843492 -0.060248399160396586 -0.2960218940462502
1305031457.842853 0.5207202179417313 -0.14092370410176389 1.7549087644892745 0.9435963571183258 0.10539328896573812 -0.05654179689921046 -0.30874130704753106
1305031457.87592 0.5077686310325692 -0.14585015150899658 1.7649724798667663 0.9431121807119329 0.10176459450186778 -0.04900777351791082 -0.3127005277153686
1305031457.906126 0.48831401909224226 -0.13843612979907002 1.7837011339013547 0.9422289313918293 0.09832455555673443 -0.04215685541821005 -0.31742671936059547
1305031457.942604 0.4724368352863072 -0.1513213971899971 1.7902840572325212 0.9381446774240644 0.0910399287108639 -0.04102141681595615 -0.33153210849573916
1305031457.976744 0.44418243985626465 -0.1573389521547558 1.8050876178966953 0.9352762003394923 0.08309996008622124 -0.042409135004400585 -0.3414004847395048
1305031458.009019 0.4331276752446265 -0.15606574818534286 1.8117118656525193 0.932431825619962 0.08035794952815446 -0.04187576542395952 -0.3497998153070023
1305031458.046303 0.4267949292393702 -0.17181722998106608 1.8030002318795477 0.9279616204782711 0.07557018360062628 -0.04176249132849147 -0.3625358914479313
1305031458.077315 0.4109412337745185 -0.17704374842212156 1.8001857774149945 0.9279526450562369 0.0718935301924346 -0.03759682874226745 -0.3637604806986703
1305031458.108896 0.39121945447644785 -0.17258085120370167 1.801300522202182 0.9288351218792167 0.07007047026688662 -0.032964798927155474 -0.36231031946646264
1305031458.144808 0.3690647435477023 -0.1687255240057686 1.803331228759644 0.9288243518759834 0.06760603461230133 -0.029953902544973533 -0.36306681364245585
1305031458.178039 0.34859959115662414 -0.17520965724123694 1.7929776728623301 0.9285340888449323 0.06274579086741708 -0.030341040372618387 -0.3646461748742758
1305031458.209384 0.3298076356669344 -0.17123559010523437 1.786835090132555 0.9312129554588287 0.06335394921156531 -0.03139738829038508 -0.3575512728455527
1305031458.245729 0.30382145719353876 -0.14901152941264126 1.7911639606420502 0.9328569309081259 0.06819492808850305 -0.03091494983405675 -0.35237999959764116
1305031458.277447 0.28665486812881036 -0.1497794510132504 1.7809941982968056 0.9288943856544267 0.06934979295417185 -0.037194377118902076 -0.36188728193684216
1305031458.308343 0.2736614309668678 -0.14594233014746755 1.769647468367509 0.9280384239127603 0.06932587775049746 -0.04528499596409809 -0.3631637035224948
1305031458.343898 0.25496472295220973 -0.1259727098615203 1.7737079139870862 0.926859736896704 0.06949842128517106 -0.051500208204858115 -0.36530634556971175
1305031458.376213 0.2447022980088584 -0.12949629511742597 1.756304003100212 0.9212399767481371 0.06683869630914409 -0.05883307015918959 -0.3786662960608322
1305031458.407856 0.23762400240378545 -0.12308357043951039 1.7463720348272829 0.9190781522566356 0.05805737889264957 -0.06538297003580475 -0.3842522062785601
1305031458.443957 0.22787041967542307 -0.10864697345250282 1.744705500278569 0.9160696443856432 0.04855950467626718 -0.06583553341803777 -0.3925863773493919
1305031458.476034 0.2169569974313523 -0.09989397918019383 1.736890965377868 0.9077802926467107 0.04199952044109447 -0.060840890420921445 -0.41287936085224686
1305031458.508869 0.20253337528277254 -0.11886740074143327 1.7095120499647385 0.897171000001276 0.03646566193019276 -0.0536062519983356 -0.4368990981947595
1305031458.544401 0.1991909218517732 -0.11242115575299295 1.6955602917832424 0.8937243085662387 0.03295050646983662 -0.049582238334979184 -0.4446489919508116
1305031458.576178 0.17941324060808883 -0.10761340312142773 1.6799404002716603 0.8886567841181033 0.03405329397737806 -0.042367055939380886 -0.4553400111797669
1305031458.608421 0.16778226180330003 -0.1203153195851726 1.6461888999274996 0.8842591961978515 0.03702791605409301 -0.0411229674718461 -0.4637062744006492
1305031458.643659 0.14899754891264286 -0.10720477806098376 1.6289175477808155 0.8878204065926971 0.03771447482407113 -0.043185911350675225 -0.4566043375693381
1305031458.676991 0.13980953956517778 -0.09646405015924367 1.6116928143029998 0.8899907401173792 0.04923043715913845 -0.0554558113116795 -0.44990832349958043
1305031458.744924 0.13703642591655582 -0.07432489886402742 1.6057701423521555 0.8913177092934041 0.06357429877667486 -0.06808562254041932 -0.4437064318198421
1305031458.773802 0.13054361506865503 -0.06959248603883356 1.587037987916047 0.8861452842712774 0.07858924448923556 -0.08048209423591512 -0.4495474372319227
1305031458.810621 0.13685627696377534 -0.06739366019935962 1.5692166136711634 0.8838328970031945 0.09408166650617242 -0.09569003282247841 -0.4481422406120574
1305031458.842919 0.1377661555643689 -0.05436333203851619 1.5601554219087312 0.8859796904764655 0.10188682698477818 -0.10378315150906745 -0.4403272873818364
1305031458.875889 0.13486109888773354 -0.03605313829692833 1.5510788433856109 0.8814727983077836 0.11181262915563059 -0.10748136196697008 -0.4460396828024117
1305031458.910599 0.12624449137263605 -0.03963048734920279 1.539940403596086 0.8824952911706421 0.10485014207650786 -0.10249555777941538 -0.44688160557765916
1305031458.943997 0.1149428070916256 -0.0316523601293492 1.5388002249315647 0.8887034626856993 0.09131140496057927 -0.09958849072378538 -0.4381215758781247
1305031458.976007 0.09798786285802073 -0.008422965913894298 1.5383772777955778 0.8896592570112432 0.08557057966435354 -0.09823562367031244 -0.4376457980515913
1305031459.01256 0.07482764673086603 -0.009984241894142343 1.5338177211608883 0.8842089856600843 0.08516197427666693 -0.1001967804502898 -0.44819918898037014
1305031459.073657 0.050524413996585096 -0.008097080237657378 1.5331238957235132 0.8814878840306316 0.07748319342626085 -0.10993458135247296 -0.4526476034030502
1305031459.112711 -0.0045873796765438166 -0.015880957428147484 1.558914160630037 0.8727669092646109 0.07058068670993015 -0.15129064742508766 -0.4587018953066915
1305031459.144497 -0.013233688329964625 -0.007259805902908966 1.5446986453574545 0.8653271156186595 0.07643159766146074 -0.17917598248850855 -0.46180424549075466
1305031459.176463 -0.030892209423778367 -0.002866184263685783 1.5331944639278918 0.8607458638197147 0.07538735659103854 -0.19873179077773162 -0.462535382125243
1305031459.244159 -0.043234500000392244 0.0006698148953990465 1.522239062214588 0.8586524837957816 0.07010811017756083 -0.21443380659229003 -0.46023788147979133
1305031459.274941 -0.05360730558253727 0.009397509977915202 1.502947032655564 0.8583176517528579 0.06284373523745723 -0.22160887738351345 -0.45850951908949833
1305031459.311921 -0.06559150194454157 0.019989361946035303 1.477018435489643 0.8658539002780532 0.027932513426183574 -0.204865209588513 -0.4555733134932663
1305031459.374084 -0.077003755511109 0.014564711554468451 1.4706638094983644 0.8678586496018943 1.4800800895075916e-05 -0.1895083761284468 -0.45924714421460683
1305031459.408831 -0.0869526912501739 0.002707830494949562 1.439550392479827 0.8699422484177874 -0.031038610468808955 -0.17322882749265187 -0.46068303897961244
1305031459.443181 -0.08135465819995738 0.01600684300407408 1.406662477424128 0.8764203863280186 -0.06962901870651853 -0.15503087776837668 -0.4505602436089768
1305031459.473401 -0.0945612235269871 0.01240248156575219 1.390629472359418 0.8758975578340024 -0.1146642105246742 -0.13286154315359036 -0.44944788057797125
1305031459.510267 -0.12693366539716794 -0.003924328417492762 1.3672172779202745 0.8786404476028175 -0.18556131743664123 -0.10532098510026838 -0.42715974928006467
1305031459.544431 -0.1360451106465575 -0.010133857314226728 1.3717592544928712 0.877918707237197 -0.2127984070389113 -0.09941237303450243 -0.41724424685347056
1305031459.576817 -0.1556832364397682 -0.01832749006846976 1.372305528239151 0.8759710234692061 -0.23279538294793636 -0.0959672512836034 -0.41142601084703584
1305031459.611939 -0.16869653812052746 -0.020481931836820195 1.3765055570346059 0.8762997024287877 -0.24333807038797833 -0.09623068699178873 -0.40450595781046517
1305031459.643453 -0.17846249064121653 -0.024830803474472186 1.3736210222192298 0.8756428277309388 -0.24612106591584942 -0.09113972069479716 -0.40542275524134813
1305031459.675678 -0.19309222515179422 -0.028767740680124658 1.3744103346939185 0.8763558905592036 -0.2543641573751741 -0.08158118795712906 -0.4008038651217156
1305031459.743425 -0.20987765464665875 -0.025032946304539942 1.3873890218741092 0.878320558290105 -0.2606512899796602 -0.07298075023939574 -0.39406561891567266
1305031459.776577 -0.24810190223934012 -0.022685843399216976 1.4090934088473888 0.8785021578966306 -0.2587818372766368 -0.06065475235357843 -0.3969721908189765
1305031459.812562 -0.2668584191708263 -0.02027644128757138 1.4139108801227187 0.8791165886137323 -0.2563332113513628 -0.058675505270704455 -0.3974977905142099
1305031459.844736 -0.2861977384072786 -0.01691098584983199 1.4187124655650272 0.8811950305584012 -0.25367390906062515 -0.0581822068536253 -0.3946640302671654
1305031459.877006 -0.3000847613895411 -0.008686527274692324 1.4260296847128808 0.8838581077065695 -0.2532033453282119 -0.06234993678924431 -0.3883238297327911
1305031459.943616 -0.3125044199712195 -0.0008763956594318497 1.4322340555152728 0.8842023920297983 -0.2542191036453438 -0.06601840005006748 -0.3862646089475065
1305031459.97943 -0.3409129954867081 0.01332842081379131 1.4402102951987579 0.8852280195493825 -0.25899851248809297 -0.06942076374102513 -0.3800945691472664
1305031460.011909 -0.35065474471569463 0.02435812232815207 1.4483993810142888 0.885623292738378 -0.2618174201112023 -0.0708249736854142 -0.3769706155498168
1305031460.043717 -0.3665767909237903 0.0325799407997061 1.454005650676837 0.8849736656075532 -0.26361248770155427 -0.06968621768726595 -0.37745714799612884
1305031460.079449 -0.3843142494470131 0.04191057245429097 1.4617081793998539 0.8836609787208727 -0.26810984608660327 -0.073910485707715 -0.3765602544347148
1305031460.111951 -0.39344412914559107 0.05314599415425755 1.469599784709283 0.8807505233699822 -0.2744924217005091 -0.08641136251095793 -0.3761190003728771
1305031460.144204 -0.4056471816515348 0.05902324380026169 1.4712963936505288 0.8765098366360616 -0.279874088210961 -0.09684164615084798 -0.3795032234370372
1305031460.17873 -0.41460127914364275 0.06862183267177804 1.4697082496955198 0.8753159436712186 -0.28407742068277647 -0.10517977637668255 -0.3769074587409169
1305031460.243467 -0.4126257542238076 0.0835252630766237 1.4694392831045218 0.874814179272339 -0.28678271020644264 -0.10862798506653532 -0.3750410507279116
1305031460.279164 -0.4240745521631118 0.10077672069601089 1.4774808603287777 0.8729452403408725 -0.29309632115636985 -0.09343071477781839 -0.3785919378789311
1305031460.342879 -0.43049205103758437 0.10973863542315145 1.482883521611391 0.8714238276624593 -0.2984510658746552 -0.08569668181278078 -0.3797414285888093
1305031460.377806 -0.43973912567719103 0.12821960790891948 1.4872713893083924 0.870254464882403 -0.31131562051686695 -0.06890544159116237 -0.3754887360408667
1305031460.409883 -0.44427184287686233 0.13768244296507387 1.490468576660534 0.868292640289527 -0.3202209839819254 -0.060285979944936785 -0.37402140695255426
